-0.1730445772409439,-0.057709503918886185,0.09204034507274628,-0.01368572749197483,0.12196316570043564,0.04843394085764885,0.027514491230249405,0.07220978289842606
0.097461998462677,-0.1507532000541687,0.00502542732283473,-0.19675885140895844,0.007484868168830872,-0.07522743940353394,-0.05501449108123779,-0.008698061108589172
0.017147919163107872,-0.05807213857769966,0.015442140400409698,0.0580349825322628,0.18709495663642883,-0.04051389917731285,0.1751512736082077,0.012693695724010468
0.18821103870868683,-0.007124350406229496,-0.18041551113128662,-0.07571440190076828,0.101704441010952,-0.09703071415424347,0.12525977194309235,0.049016356468200684
0.0498192235827446,-0.14313703775405884,0.06746267527341843,-0.059032995253801346,0.03426148369908333,-0.10689438879489899,0.09352626651525497,-0.11578811705112457
0.012726210057735443,0.09802978485822678,-0.17024214565753937,-0.13216447830200195,-0.16139261424541473,0.17800875008106232,0.19229519367218018,-0.02879372611641884
-0.030060112476348877,-0.06698429584503174,0.01364144403487444,-0.11278968304395676,-0.12222202867269516,-0.028872473165392876,0.13990861177444458,0.18767420947551727
0.0059346966445446014,0.09780433028936386,0.03149622678756714,-0.1827194094657898,-0.049512870609760284,0.017216574400663376,-0.0991235300898552,0.05693354085087776
0.09481261670589447,0.04717914015054703,0.17272908985614777,0.001509736175648868,-0.045891739428043365,0.09761986136436462,0.1115708127617836,-0.056790437549352646
-0.14190538227558136,-0.14165817201137543,0.00374292628839612,0.15531493723392487,-0.0891406238079071,-0.08927880227565765,0.09014736860990524,0.010494929738342762
0.10199218988418579,-0.13265182077884674,0.11844497919082642,-0.07108753174543381,-0.10994787514209747,0.12750034034252167,0.09665410965681076,0.05408778786659241
-0.03660215437412262,-0.026403216645121574,-0.06010642275214195,-0.0072626471519470215,0.09376263618469238,0.1528109312057495,-0.09292804449796677,0.10921577364206314
0.10523032397031784,-0.039600007236003876,0.011918424628674984,-0.12448140233755112,-0.0700640007853508,0.003886854974552989,0.05632559582591057,-0.15787148475646973
0.019746532663702965,-0.02211102843284607,0.02942723035812378,-0.010679825209081173,0.10625707358121872,0.0628974512219429,0.057540930807590485,0.05414583906531334
0.1326836794614792,0.12623389065265656,0.060486357659101486,-0.047047555446624756,-0.03183261305093765,0.14232107996940613,-0.17920245230197906,-0.029332933947443962
-0.09530855715274811,0.024010932072997093,0.07118704169988632,-0.13891659677028656,0.06817442178726196,0.07840616255998611,-0.13350342214107513,-0.16461928188800812
-0.061694707721471786,0.08960378915071487,-0.17790301144123077,-0.02801426127552986,0.023864813148975372,-0.11192359775304794,-0.008455166593194008,-0.041617754846811295
-0.19526533782482147,-0.05376960709691048,0.0961918979883194,-0.019018666818737984,0.03406035155057907,-0.0424233041703701,-0.09668033570051193,0.07763999700546265
-0.05282110720872879,0.03834886848926544,0.003578855888918042,-0.05740014463663101,-0.05882900580763817,-0.02570670284330845,-0.08555518090724945,0.09051720052957535
0.002812877995893359,-0.10598641633987427,-0.01051795668900013,0.029233336448669434,0.10697684437036514,-0.13931085169315338,-0.03658922389149666,0.11057063192129135
0.009064867161214352,0.055422671139240265,-0.08010377734899521,0.001628005295060575,-0.08177664130926132,0.15694327652454376,0.05020176246762276,0.01898098923265934
0.09242203086614609,0.12342088669538498,-0.07831937819719315,0.08041612058877945,0.04118424654006958,-0.1066545844078064,-0.04871804267168045,0.011942101642489433
0.09530659765005112,0.03655492886900902,0.015830980613827705,0.09370430558919907,0.1254243105649948,0.04995748773217201,-0.1498192399740219,0.046135250478982925
0.0875583291053772,0.037972088903188705,-0.06762012839317322,0.06364255398511887,-0.01373120117932558,-0.04388650506734848,0.026896758005023003,0.00613962160423398
0.03821435198187828,0.12665444612503052,0.14773257076740265,0.08402729034423828,0.03126176819205284,0.0776776373386383,0.002403165213763714,-0.02753441594541073
-0.007347846869379282,0.11790517717599869,-0.18144957721233368,0.08059360086917877,-0.02112935483455658,-0.010554144158959389,0.06363847106695175,0.11056651175022125
-0.10092663764953613,-0.14360986649990082,0.11412233114242554,-0.09608461707830429,-0.11679842323064804,-0.02614193968474865,0.0021523318719118834,0.04559549689292908
0.08966823667287827,0.04916907474398613,-0.004767514765262604,0.16824805736541748,0.03727905824780464,0.07567264884710312,0.00513134291395545,0.12108194082975388
-0.1453191190958023,0.08957670629024506,0.04102515056729317,-0.07853370904922485,0.005732051562517881,-0.07002349197864532,0.0371212437748909,-0.05213484913110733
-0.003906979691237211,0.008507597260177135,-0.0017057404620572925,-0.15194523334503174,0.07167937606573105,0.0794648602604866,-0.034202080219984055,0.030881652608513832
-0.04146186262369156,-0.07425807416439056,0.06075599417090416,-0.035329099744558334,0.03447530418634415,0.1779746115207672,-0.021788425743579865,0.00023253716062754393
0.07827147096395493,-0.001553804031573236,0.0464555062353611,0.027918610721826553,0.06062934920191765,0.0789741799235344,-0.07662889361381531,0.01836552284657955
-0.0980190709233284,0.08886045962572098,0.022053353488445282,-0.042568664997816086,0.07528727501630783,-0.052548713982105255,0.039155181497335434,0.14949463307857513
-0.095894955098629,0.006626700516790152,0.1667247861623764,0.017574718222022057,-0.0697464793920517,0.1321650594472885,-0.10720150917768478,0.005658298265188932
0.05897519737482071,-0.07335424423217773,-0.011818315833806992,0.18801312148571014,0.05543815717101097,-0.0005487340386025608,0.04388265311717987,-0.11602294445037842
0.02665182389318943,-0.13551492989063263,-0.026829997077584267,0.12968115508556366,0.036081086844205856,-0.05110369250178337,0.181476891040802,0.043189551681280136
-0.11122693121433258,-0.0590297095477581,-0.039327509701251984,-0.19793426990509033,0.030903000384569168,0.014421856962144375,0.16140268743038177,-0.018900621682405472
-0.13261789083480835,0.1438903659582138,0.13034822046756744,0.001478105317801237,0.05830103158950806,0.006343708373606205,0.19709928333759308,0.09654949605464935
0.08171520382165909,-0.0154040502384305,0.036575283855199814,-0.09835081547498703,0.03554534539580345,0.17687201499938965,0.1320209801197052,0.12969250977039337
-0.08202695101499557,0.13388459384441376,-0.16276264190673828,0.0018727669958025217,0.03464137017726898,-0.05437253788113594,-0.07484986633062363,-0.13198626041412354
-0.08211831003427505,-0.135575532913208,-0.024354057386517525,-0.07826318591833115,0.029482275247573853,0.03432203084230423,-0.10645021498203278,-0.1165948286652565
-0.09285896271467209,-0.07801838219165802,0.1318221539258957,0.07444006949663162,0.03801009804010391,0.09486358612775803,-0.052295804023742676,-0.08789502829313278
-0.09449826925992966,-0.12880901992321014,-0.08821921050548553,-0.19244849681854248,0.07885576039552689,-0.010814580135047436,0.07879988849163055,0.06231697276234627
0.04987719655036926,0.035600122064352036,-0.08901219815015793,0.04277190566062927,0.04889249801635742,-0.025944475084543228,0.03451051935553551,-2.4566494175815023e-05
0.001574033754877746,0.13173933327198029,-0.09869355708360672,-0.11481814831495285,-0.08000849932432175,-0.17668060958385468,0.04084844887256622,-0.08710040897130966
0.0183029156178236,0.007295580115169287,-0.03227653726935387,0.0199655182659626,-0.0286705382168293,-0.0574306920170784,-0.04510387405753136,-0.14518985152244568
0.06445898860692978,0.05569910630583763,-0.157207190990448,0.18331097066402435,-0.07430768013000488,-0.10850168764591217,0.18660162389278412,-0.06263763457536697
-0.004019476007670164,-0.03282681480050087,0.15544061362743378,0.03766326233744621,0.04427160695195198,0.1108202114701271,0.04974619299173355,-0.05193275958299637
0.03542355075478554,0.04349909722805023,0.151856929063797,0.14809554815292358,0.1478279083967209,-0.007246112916618586,0.03263691067695618,0.07969611138105392
0.048251327127218246,0.04854169115424156,-0.030793532729148865,0.03177875652909279,-0.06795825064182281,0.04898964241147041,0.004341434221714735,0.05348324775695801
0.08627429604530334,0.1342555284500122,0.1591458022594452,-0.06939386576414108,0.06666690111160278,0.06784074753522873,-0.1609833985567093,0.09752418845891953
0.14516489207744598,-0.075903981924057,0.036978162825107574,0.03966354951262474,0.09155675023794174,-0.029941707849502563,-0.08231627196073532,-0.013548068702220917
0.06236666440963745,0.039021432399749756,-0.07032357156276703,-0.015469430945813656,-0.07435872405767441,0.07968489080667496,0.04206474497914314,-0.037038564682006836
-0.06677769869565964,0.03302597627043724,0.0796600878238678,0.061840903013944626,-0.0031677470542490482,-0.08568230271339417,-0.13281026482582092,0.09558597207069397
-0.010939880274236202,-0.091859832406044,0.12352146208286285,-0.023873401805758476,-0.019213421270251274,0.02302831970155239,-0.14909516274929047,-0.011041266843676567
-0.056434907019138336,0.1536412090063095,0.13983884453773499,-0.02690759301185608,-0.016982179135084152,0.06368149071931839,0.042321037501096725,0.05695036053657532
-0.032901350408792496,-0.10360987484455109,-0.07936011999845505,-0.009983422234654427,0.07873651385307312,-0.05649234727025032,-0.12129421532154083,-0.11355490982532501
-0.062297284603118896,-0.03123619221150875,0.02169692888855934,-0.0015131505206227303,-0.08954287320375443,-0.0008036277140490711,-0.0894673690199852,-0.018486658111214638
0.030505795031785965,-0.19290639460086823,-0.043491002172231674,-0.004434902686625719,0.12001468241214752,0.11528872698545456,-0.06365262717008591,0.13942521810531616
0.08802657574415207,0.007018693722784519,-0.13081121444702148,0.0819755345582962,0.017330188304185867,-0.056216366589069366,-0.06467220187187195,-0.07534310966730118
0.016803378239274025,0.038907889276742935,0.0425419881939888,-0.02589925192296505,-0.08715923875570297,-0.03476809710264206,0.019506050273776054,0.0412113219499588
-0.009915369562804699,0.01025314163416624,-0.10000753402709961,0.12562233209609985,0.12143104523420334,0.04268823191523552,0.14295651018619537,0.14210054278373718
-0.08068471401929855,-0.130156010389328,-0.033521682024002075,-0.19372741878032684,0.01835375651717186,0.1247343197464943,-0.002686151536181569,0.06827693432569504
